# Accelerometer Data File
# Started @Tue Feb 21 16:58:22 PST 2023
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer
# sensor Resolution: 0.004790957m/sec^2; Max Range: 156.99008; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: LOW
-0.009 -0.022 -0.02 2
-0.013 -0.033 0.041 3
-0.016 -0.021 0.015 2
-0.01 0.014 0.035 3
-0.009 0.034 0.006 2
0.026 -0.019 -0.032 3
0.006 0.029 -0.051 2
-0.015 0.013 -0.024 3
0.011 0.02 0.055 2
0.031 0.04 0.062 3
-0.014 0.031 -0.003 2
0.0 0.058 -0.02 2
0.004 -0.028 -0.014 3
-0.017 -0.025 0.008 2
-0.002 0.01 0.007 3
-0.006 -0.02 0.041 2
-0.019 -0.018 0.02 3
0.068 0.009 0.009 2
0.023 -0.021 -0.008 3
-0.004 0.019 0.048 2
0.021 0.012 -0.042 3
-0.053 0.024 -0.021 2
-0.069 0.009 -0.01 3
-0.007 -0.013 0.003 2
0.006 0.009 0.02 3
0.001 0.021 0.001 2
0.022 0.028 0.009 3
-0.013 -0.06 -0.008 2
0.0 -0.02 -0.042 3
-0.003 0.016 -0.029 2
0.018 0.027 0.038 2
0.016 0.003 -0.025 3
0.001 0.05 -0.014 2
0.01 0.019 -0.026 3
-0.025 -0.051 0.01 2
-0.014 -0.054 0.022 3
-0.008 0.006 -0.001 2
0.005 0.001 0.007 3
0.013 -0.007 0.054 2
0.029 0.006 0.023 3
0.03 0.01 -0.009 2
0.01 -0.016 -0.076 3
-0.016 0.01 -0.005 2
0.019 0.009 0.042 3
0.034 0.012 0.016 2
-0.02 -0.035 0.079 3
-0.001 -0.014 0.046 2
0.016 0.016 -0.044 3
-0.032 -0.015 -0.014 2
-0.007 -0.047 -0.034 2
0.023 -0.008 -0.031 3
0.003 0.013 0.032 2
0.003 0.029 -0.013 3
0.028 -0.003 0.047 2
-0.038 -0.02 -0.013 3
-0.022 -0.009 -0.062 2
-0.062 0.004 -0.022 3
-0.017 0.007 0.009 2
0.022 0.02 -0.025 3
0.016 -0.012 0.054 2
0.001 -0.031 0.04 3
0.005 -0.02 0.006 2
-0.007 -0.031 0.001 3
0.018 0.006 -0.05 2
-0.03 0.031 -0.015 3
-0.018 -0.002 0.024 2
-0.029 -0.006 0.06 3
0.046 0.011 -0.009 2
0.037 0.023 -0.047 2
0.007 0.003 0.004 3
0.028 0.012 -0.008 2
-0.025 0.01 0.013 3
-0.044 0.014 0.016 2
-0.04 -0.025 0.04 3
-0.006 0.015 -0.001 2
0.024 0.052 -0.014 3
-0.003 -0.013 -0.034 2
-0.003 0.001 -0.031 3
0.001 -0.003 -0.028 2
-0.02 -0.028 0.004 3
0.029 -0.013 0.004 2
-0.012 -0.011 0.038 3
0.027 0.079 -0.004 2
0.003 0.003 -0.029 3
0.011 0.015 -0.043 2
0.01 0.009 -0.035 3
-0.042 -0.046 -0.052 2
-0.016 -0.029 -0.035 2
0.006 -0.005 -0.01 3
-0.028 -0.004 -0.021 2
0.038 0.004 0.027 3
-0.012 -0.025 0.076 2
-0.011 -0.019 0.154 3
0.007 -0.008 0.152 2
0.002 0.005 0.106 3
0.027 0.021 0.1 2
0.0 0.01 0.017 3
0.007 -0.015 -0.053 2
0.015 0.037 -0.082 3
-0.016 0.012 -0.095 2
0.015 0.01 -0.047 3
-0.007 -0.003 -0.012 2
-0.006 -0.041 -0.006 3
0.066 -0.045 0.002 2
0.026 0.001 -0.015 3
0.019 -0.032 -0.026 2
0.03 -0.012 0.036 2
-0.015 0.027 0.011 3
-0.04 -0.017 -0.041 2
-0.023 -0.02 -0.011 3
-0.025 0.011 -0.01 2
0.003 0.005 -0.022 3
-0.014 -0.011 -0.024 2
-0.008 -0.002 -0.034 3
0.035 -0.027 -0.035 2
-0.011 -0.007 -0.019 3
-0.014 0.023 0.068 2
0.0 0.029 0.044 3
-0.017 -0.012 -0.05 2
0.005 -0.002 -0.066 3
0.009 -0.015 -0.025 2
-0.008 0.007 -0.01 3
0.0 -0.031 -0.009 2
0.043 0.023 0.052 3
0.043 0.025 0.016 2
0.004 0.005 0.028 2
-0.004 0.009 0.012 3
-0.046 -0.008 -0.066 2
-0.067 0.035 -0.034 3
-0.013 -0.041 0.046 2
-0.003 0.001 0.059 3
-0.016 0.005 0.019 2
0.011 -0.003 0.012 3
-0.011 0.018 0.007 2
-0.001 -0.005 -0.049 3
0.019 0.047 -0.023 2
0.022 -0.009 0.013 3
0.007 -0.008 0.038 2
-0.015 -0.007 0.0 3
0.016 -0.01 -0.004 2
0.023 -0.005 -0.038 3
-0.052 -0.004 0.017 2
0.017 0.0 -0.053 3
0.032 -0.012 0.007 2
-0.004 -0.011 0.036 3
-0.034 -0.006 0.089 2
-0.005 -0.005 0.011 2
-0.03 0.025 0.006 3
0.006 0.052 -0.028 2
-0.036 0.013 0.0 3
0.027 -0.022 0.051 2
0.041 0.052 -0.022 3
0.011 -0.021 -0.028 2
0.019 -0.045 0.008 3
-0.025 0.002 -0.035 2
-0.014 0.006 -0.031 3
0.004 -0.019 0.022 2
0.025 0.046 0.05 3
0.005 0.037 -0.057 2
-0.008 -0.017 0.004 3
0.022 -0.033 0.02 2
-0.013 0.008 -0.019 3
-0.021 0.003 -0.039 2
-0.01 -0.031 -0.035 3
0.02 -0.006 0.015 2
-0.015 0.037 -0.029 2
-0.065 -0.005 0.008 3
0.001 -0.013 -0.001 2
0.005 0.013 0.037 3
0.017 0.029 0.029 2
0.037 0.009 -0.059 3
0.007 -0.004 -0.014 2
-0.005 -0.021 0.033 3
-0.009 -0.01 0.013 2
0.012 -0.005 -0.004 3
0.02 0.025 0.02 2
0.069 -0.015 0.018 3
-0.001 -0.009 -0.038 2
-0.04 -0.004 0.0 3
-0.006 0.008 0.059 2
0.003 0.02 -0.019 3
-0.005 0.01 -0.008 2
-0.031 -0.038 0.008 3
-0.002 -0.008 -0.038 2
-0.01 0.022 -0.017 2
0.007 -0.018 -0.024 3
-0.014 -0.025 0.055 2
0.021 -0.009 0.045 3
-0.01 0.025 -0.01 2
-0.031 0.027 0.037 3
0.044 -0.005 0.007 2
0.022 0.003 -0.061 3
-0.004 0.016 -0.055 2
0.029 -0.054 0.001 3
0.03 -0.001 0.022 2
-0.001 -0.014 0.007 3
0.04 -0.008 -0.018 2
0.006 -0.029 0.021 3
-0.002 0.051 0.01 2
-0.023 0.015 -0.024 3
0.004 0.057 -0.047 2
0.0 -0.081 0.042 3
0.016 -0.03 0.051 2
0.032 0.062 -0.005 2
-0.039 0.009 0.059 3
-0.022 -0.03 0.036 2
-0.041 0.045 -0.014 3
-0.007 0.006 0.0 2
0.005 -0.019 0.004 3
-0.037 0.012 -0.025 2
0.034 -0.006 -0.023 3
0.026 0.029 -0.008 2
0.041 -0.008 0.026 3
0.007 0.001 -0.035 2
-0.036 0.061 -0.002 3
-0.011 -0.013 0.032 2
-0.027 -0.042 0.011 3
0.018 0.022 0.001 2
-0.009 0.015 -0.045 3
-0.012 -0.007 -0.04 2
-0.032 -0.002 -0.049 3
0.026 -0.023 -0.048 2
0.011 0.004 0.003 2
-0.015 0.0 0.041 3
0.007 -0.03 0.028 2
0.041 0.007 0.021 3
0.024 -0.019 -0.036 2
-0.021 -0.017 -0.023 3
-0.006 0.027 0.033 2
-0.035 -0.009 0.005 3
0.006 -0.017 0.047 2
-0.007 0.056 -0.043 3
-0.015 0.021 -0.034 2
-0.009 0.006 -0.018 3
0.034 -0.037 0.009 2
0.009 -0.011 0.033 3
0.008 -0.04 0.005 2
-0.017 0.032 0.0 3
0.009 -0.005 0.0 2
-0.017 0.003 0.051 3
0.01 0.029 0.011 2
0.009 -0.012 0.006 2
0.03 0.018 0.014 3
-0.003 0.021 -0.021 2
-0.037 -0.028 -0.001 3
-0.007 -0.034 0.032 2
-0.045 0.008 -0.06 3
0.014 0.028 -0.028 2
-0.012 0.017 -0.034 3
-0.019 0.011 -0.009 2
0.042 -0.028 0.004 3
0.003 -0.047 0.024 2
0.007 0.013 0.031 3
0.015 0.059 0.019 2
0.031 0.001 0.03 3
0.019 -0.019 0.035 2
-0.021 -0.026 -0.023 3
-0.04 -0.002 -0.02 2
-0.002 -0.01 -0.023 3
0.006 0.011 0.026 2
0.023 -0.002 0.01 2
0.029 0.023 -0.02 3
0.026 0.042 -0.048 2
0.011 -0.025 -0.034 3
0.001 0.006 0.007 2
-0.033 -0.019 0.134 3
-0.047 -0.021 0.061 2
0.009 -0.011 0.012 3
0.016 -0.01 -0.04 2
-0.049 0.0 -0.04 3
0.007 0.016 -0.019 2
-0.01 -0.036 -0.038 3
-0.022 -0.028 0.012 2
0.014 0.026 -0.01 3
-0.004 0.032 -0.004 2
-0.012 -0.018 0.008 3
0.014 -0.012 -0.013 2
-0.017 -0.002 -0.025 3
0.001 0.023 -0.035 2
0.014 -0.008 0.027 2
-0.012 -0.016 0.055 3
-0.037 0.04 0.015 2
0.022 -0.01 -0.011 3
0.015 -0.009 -0.04 2
-0.041 -0.025 -0.053 3
0.001 -0.001 -0.001 2
0.018 0.002 0.041 3
-0.013 -0.006 -0.018 2
0.009 -0.009 -0.024 3
0.063 -0.026 0.015 2
-0.002 -0.01 -0.093 3
-0.028 -0.018 -0.053 2
-0.051 -0.011 -0.061 3
-0.002 -0.01 0.013 2
0.01 0.054 0.072 3
0.005 0.01 0.039 2
-0.008 0.031 0.018 3
-0.007 0.028 -0.017 2
0.001 0.003 -0.028 2
-0.028 -0.044 0.004 3
0.008 0.033 0.033 2
0.007 0.017 0.021 3
0.019 -0.023 -0.006 2
0.021 -0.012 0.024 3
0.006 0.023 0.043 2
-0.006 0.016 -0.016 3
-0.044 0.006 -0.002 2
-0.04 -0.002 0.002 3
-0.014 -0.006 0.057 2
-0.017 0.006 0.06 3
0.014 0.001 -0.005 2
0.081 -0.028 -0.021 3
0.026 0.017 -0.049 2
-0.014 0.019 -0.031 3
-0.047 -0.007 0.009 2
-0.043 -0.007 0.004 3
0.003 0.002 0.046 2
0.037 0.019 0.012 2
0.034 0.004 -0.031 3
0.022 -0.004 -0.071 2
-0.018 0.004 -0.012 3
-0.046 -0.008 0.026 2
-0.016 -0.02 0.05 3
0.04 0.011 0.001 2
0.062 0.04 0.053 3
0.004 0.027 -0.012 2
-0.034 0.003 0.006 3
0.033 -0.061 0.001 2
-0.004 -0.02 -0.016 3
0.004 0.006 0.007 2
-0.004 -0.028 -0.006 3
0.004 0.017 -0.005 2
0.03 -0.005 -0.022 3
-0.007 0.025 0.001 2
-0.015 -0.003 -0.037 3
-0.026 -0.05 -0.042 2
-0.032 -0.028 0.0 2
-0.033 0.0 0.013 3
-0.008 0.013 0.016 2
0.004 -0.005 0.036 3
0.013 -0.021 -0.048 2
-0.026 0.014 -0.018 3
0.014 0.013 -0.024 2
-0.008 0.012 0.007 3
-0.037 0.015 0.049 2
-0.025 -0.007 0.053 3
-0.001 -0.02 0.03 2
0.037 0.003 -0.019 3
0.025 0.016 -0.026 2
0.022 -0.015 -0.027 3
-0.005 -0.001 0.039 2
-0.047 0.02 0.044 3
-0.017 0.027 0.065 2
0.04 0.002 0.015 3
0.014 0.002 -0.015 2
-0.016 0.015 -0.061 2
0.002 -0.012 -0.029 3
0.014 -0.01 0.063 2
0.004 -0.001 0.04 3
0.0 0.029 0.014 2
-0.025 0.013 0.043 3
0.041 0.003 -0.021 2
0.037 -0.027 -0.066 3
0.024 -0.02 -0.038 2
-0.007 -0.013 0.008 3
-0.049 -0.016 0.007 2
-0.032 0.015 0.054 3
0.027 -0.003 0.01 2
0.002 0.005 -0.046 3
-0.006 0.017 -0.007 2
0.037 0.011 -0.053 3
0.0 0.014 -0.044 2
-0.009 0.004 0.015 3
0.043 -0.025 0.086 2
0.021 0.015 0.018 2
0.045 0.005 -0.043 3
0.01 -0.016 -0.022 2
-0.042 -0.006 -0.007 3
-0.016 -0.014 -0.023 2
0.011 -0.008 -0.016 3
0.04 0.026 0.002 2
0.023 0.002 -0.027 3
0.0 0.019 -0.025 2
0.025 -0.034 0.015 3
0.014 0.012 0.014 2
-0.021 0.002 -0.004 3
0.006 -0.006 -0.016 2
0.001 -0.04 0.04 3
-0.007 0.037 0.028 2
-0.002 -0.014 0.0 3
0.023 -0.029 0.02 2
0.004 0.003 -0.075 3
-0.009 -0.005 -0.011 2
0.004 -0.031 -0.006 2
-0.017 -0.023 0.011 3
-0.019 -0.021 0.001 2
-0.005 -0.001 0.044 3
0.021 0.015 0.001 2
-0.04 -0.003 -0.02 3
-0.011 0.014 -0.035 2
-0.022 0.025 -0.002 3
-0.012 0.01 0.071 2
0.036 0.017 0.021 3
0.024 0.02 0.006 2
0.021 0.005 -0.05 3
-0.048 -0.02 -0.032 2
-0.035 0.011 0.009 3
0.002 0.04 -0.013 2
-0.01 0.027 -0.011 3
0.015 -0.018 0.019 2
0.035 -0.024 0.013 3
0.006 0.003 0.007 2
0.023 -0.005 0.006 2
0.0 0.025 -0.07 3
0.012 0.001 -0.02 2
-0.031 -0.011 0.036 3
-0.003 -0.028 0.024 2
-0.007 0.0 0.056 3
-0.006 -0.008 0.033 2
0.015 0.01 -0.029 3
-0.007 0.0 -0.022 2
-0.002 0.021 -0.003 3
-0.027 -0.006 0.048 2
0.013 0.011 0.074 3
0.025 0.001 0.075 2
-0.007 0.018 -0.009 3
-0.023 -0.017 -0.021 2
-0.068 -0.002 -0.057 3
0.006 -0.036 -0.047 2
-0.002 0.027 -0.021 3
-0.01 -0.001 -0.006 2
0.007 0.033 0.011 3
0.002 0.016 0.022 2
-0.006 0.032 -0.022 2
-0.026 -0.018 -0.024 3
-0.011 -0.029 -0.034 2
-0.006 -0.052 -0.022 3
0.041 0.026 0.005 2
0.02 0.002 0.017 3
-0.011 0.032 -0.014 2
-0.006 -0.014 0.021 3
-0.001 -0.043 -0.027 2
0.024 0.0 -0.059 3
0.004 0.008 0.015 2
0.004 0.0 -0.041 3
-0.025 0.055 0.0 2
0.023 0.058 0.026 3
0.012 -0.037 -0.002 2
0.015 0.0 -0.018 3
-0.003 0.008 0.043 2
-0.045 -0.013 0.012 3
-0.027 0.009 -0.005 2
0.017 0.017 0.012 2
-0.005 -0.001 0.023 3
0.024 -0.018 -0.051 2
0.022 0.017 -0.024 3
-0.022 0.037 -0.005 2
-0.071 -0.013 0.051 3
-0.047 -0.034 -0.018 2
-0.029 -0.022 0.047 3
0.002 0.006 0.051 2
-0.009 0.009 0.003 3
0.003 -0.025 -0.022 2
0.011 -0.01 -0.041 3
0.032 -0.013 0.018 2
0.007 0.005 0.016 3
0.015 -0.038 0.01 2
0.064 0.0 0.017 3
0.02 -0.017 0.02 2
0.0 -0.028 -0.037 3
-0.02 0.008 -0.016 2
0.002 -0.005 -0.006 2
-0.018 0.025 0.002 3
-0.012 0.001 0.006 2
-0.033 0.048 0.036 3
0.039 0.022 -0.031 2
0.013 0.024 -0.049 3
-0.013 0.013 -0.015 2
0.005 -0.044 -0.013 3
0.004 -0.026 -0.012 2
-0.034 0.001 0.045 3
-0.018 0.023 -0.006 2
0.022 0.0 -0.014 3
0.028 0.029 -0.055 2
0.004 0.035 -0.037 3
0.0 0.023 0.039 2
-0.013 0.003 0.065 3
-0.059 0.011 0.058 2
-0.001 0.045 -0.024 3
0.015 -0.002 0.003 2
0.052 -0.041 -0.009 2
0.004 -0.002 -0.042 3
-0.013 0.01 -0.021 2
-0.029 -0.007 0.006 3
-0.017 0.01 0.074 2
0.027 -0.05 -0.006 3
0.037 -0.032 0.016 2
0.033 0.013 -0.019 3
0.013 -0.005 -0.022 2
-0.022 0.008 -0.015 3
0.005 -0.018 -0.027 2
0.0 0.005 -0.028 3
0.034 0.004 0.06 2
0.001 -0.017 0.05 3
-0.028 -0.033 0.001 2
-0.008 0.004 -0.049 3
-0.007 -0.008 -0.014 2
0.031 -0.012 0.012 3
-0.018 0.006 0.045 2
-0.016 0.014 0.049 2
0.019 -0.021 -0.019 3
0.0 0.019 -0.004 2
0.0 0.064 0.03 3
-0.043 -0.027 -0.003 2
-0.004 -0.05 0.005 3
0.004 -0.015 0.06 2
0.004 0.033 -0.026 3
0.024 -0.013 -0.024 2
0.031 -0.007 -0.034 3
0.049 -0.015 -0.048 2
-0.002 -0.026 -0.026 3
-0.015 -0.006 -0.002 2
-0.039 0.002 0.036 3
-0.018 0.015 0.088 2
0.013 0.005 0.079 3
0.011 0.004 -0.069 2
-0.027 -0.008 -0.054 3
-0.02 0.013 -0.027 2
0.041 -0.039 0.018 2
0.02 -0.048 0.003 3
-0.015 -0.022 -0.031 2
-0.005 0.01 -0.027 3
-0.009 0.004 0.039 2
0.021 0.0 0.005 3
-0.019 0.0 0.013 2
-0.025 0.017 -0.009 3
-0.036 -0.001 -0.021 2
0.031 0.02 0.002 3
-0.005 0.0 0.002 2
-0.005 0.009 -0.002 3
0.033 0.042 0.006 2
0.043 0.025 -0.075 3
-0.012 -0.041 -0.059 2
-0.036 -0.046 0.01 3
-0.045 0.001 0.035 2
0.01 -0.002 0.031 3
0.022 0.014 0.037 2
0.011 -0.012 0.0 2
-0.032 -0.002 -0.043 3
0.009 0.014 0.007 2
0.059 0.009 -0.009 3
0.053 0.033 0.007 2
-0.002 -0.016 0.054 3
0.001 0.002 -0.032 2
-0.002 0.006 -0.059 3
-0.011 -0.015 -0.01 2
-0.005 0.033 -0.035 3
-0.013 -0.009 -0.005 2
0.009 -0.008 0.097 3
-0.008 0.001 0.006 2
0.022 0.022 0.009 3
0.053 -0.014 0.013 2
0.001 0.008 -0.048 3
-0.011 -0.056 -0.056 2
0.032 0.013 -0.024 3
-0.022 0.012 0.041 2
-0.019 0.006 0.076 2
-0.013 0.01 0.025 3
0.013 0.013 -0.01 2
-0.026 -0.013 -0.022 3
-0.015 0.017 -0.059 2
0.0 0.024 -0.027 3
-0.03 0.005 0.005 2
-0.01 0.021 0.069 3
-0.022 0.019 0.036 2
-0.046 0.004 -0.014 3
-0.019 0.029 -0.038 2
-0.026 -0.003 -0.06 3
-0.019 -0.015 -0.02 2
0.003 -0.005 0.033 3
-0.03 -0.004 -0.008 2
-0.001 0.008 0.078 3
0.011 -0.009 0.018 2
0.018 -0.021 -0.008 3
0.012 0.006 -0.05 2
0.041 0.001 -0.032 2
-0.01 0.022 -0.025 3
0.051 -0.009 0.037 2
0.028 0.008 0.067 3
-0.012 0.016 -0.046 2
0.048 0.01 -0.045 3
0.039 0.005 -0.041 2
-0.003 -0.008 -0.045 3
-0.011 -0.007 -0.019 2
-0.006 0.018 -0.026 3
-0.018 0.012 -0.006 2
-0.025 -0.027 -0.005 3
0.016 -0.007 -0.022 2
-0.019 0.015 -0.084 3
0.016 0.004 -0.041 2
0.01 -0.03 -0.114 3
0.026 -0.057 -0.042 2
0.024 -0.029 0.077 3
-0.021 0.007 0.06 2
0.041 -0.019 0.059 2
0.015 0.008 0.104 3
-0.02 0.024 0.128 2
-0.035 -0.02 0.115 3
-0.027 -0.061 0.095 2
0.009 -0.029 0.12 3
-0.017 0.029 0.086 2
-0.011 0.025 0.056 3
0.002 0.027 -0.021 2
0.019 0.012 -0.08 3
0.013 -0.053 -0.084 2
-0.039 -0.026 -0.059 3
-0.043 0.006 0.015 2
-0.001 0.035 0.03 3
0.011 0.002 -0.04 2
-0.01 0.061 -0.049 3
0.016 0.016 -0.074 2
-0.011 0.002 -0.067 3
-0.01 0.006 -0.004 2
-0.038 -0.011 0.042 2
-0.031 0.002 0.029 3
-0.01 0.019 0.07 2
0.015 -0.016 -0.018 3
0.014 -0.006 -0.029 2
-0.021 -0.018 -0.112 3
0.023 0.017 -0.049 2
0.016 -0.018 0.006 3
0.032 0.0 0.014 2
0.024 0.026 0.008 3
-0.016 0.019 0.025 2
0.028 -0.029 0.035 3
-0.004 -0.014 0.049 2
-0.008 -0.025 0.001 3
0.044 0.028 0.057 2
0.022 -0.008 0.06 3
0.02 -0.003 -0.006 2
0.005 0.014 -0.035 3
0.004 -0.017 -0.062 2
-0.017 0.018 -0.047 2
-0.007 0.0 -0.038 3
0.015 -0.013 0.008 2
-0.025 -0.016 0.033 3
0.016 0.019 0.042 2
0.027 0.043 0.021 3
-0.005 0.017 -0.01 2
-0.017 -0.005 -0.061 3
0.035 -0.009 -0.067 2
-0.002 -0.025 0.05 3
0.01 -0.023 0.023 2
-0.011 -0.012 0.017 3
-0.006 -0.006 -0.022 2
0.007 0.002 0.034 3
-0.002 -0.001 0.001 2
-0.044 -0.018 0.009 3
-0.027 0.013 0.021 2
0.001 -0.005 0.006 3
0.013 0.02 0.027 2
0.025 0.044 0.029 2
0.022 0.005 -0.012 3
0.003 -0.012 -0.002 2
0.002 0.01 -0.024 3
-0.036 0.035 0.0 2
-0.01 -0.006 0.038 3
-0.031 -0.032 -0.016 2
0.001 0.009 -0.01 3
0.027 0.017 -0.018 2
0.003 0.02 -0.067 3
-0.031 -0.024 0.011 2
-0.032 -0.031 -0.015 3
0.035 -0.023 -0.009 2
0.01 0.017 0.017 3
0.0 0.002 0.015 2
-0.012 -0.01 0.018 3
-0.011 0.016 0.012 2
-0.04 0.014 -0.014 3
-0.048 0.013 0.016 2
0.011 -0.022 0.002 2
0.014 -0.002 0.014 3
0.0 0.018 0.004 2
0.034 0.0 0.008 3
0.022 -0.013 -0.052 2
0.016 -0.016 -0.012 3
-0.045 -0.001 -0.036 2
-0.006 -0.01 0.013 3
-0.001 -0.013 0.025 2
-0.057 0.044 -0.024 3
0.008 -0.025 0.0 2
0.003 -0.044 -0.051 3
0.033 -0.013 0.004 2
-0.034 0.004 -0.004 3
-0.018 0.004 0.034 2
-0.016 0.016 0.039 3
0.015 0.015 -0.002 2
0.005 -0.007 -0.053 3
0.047 -0.002 -0.023 2
0.038 -0.006 -0.016 2
-0.034 0.015 -0.019 3
-0.017 -0.012 0.038 2
0.027 0.032 0.086 3
0.041 0.033 0.03 2
0.033 -0.034 -0.062 3
0.028 0.003 -0.052 2
0.021 0.015 0.025 3
-0.023 -0.019 0.018 2
-0.004 -0.052 0.008 3
0.0 0.008 0.041 2
0.004 0.037 0.003 3
0.004 0.008 -0.023 2
0.012 -0.013 -0.05 3
0.041 -0.029 -0.032 2
-0.052 0.007 0.026 3
-0.064 0.011 -0.002 2
0.001 -0.002 0.041 3
0.035 0.031 -0.001 2
-0.036 -0.031 0.007 2
-0.049 -0.019 -0.019 3
0.023 0.012 -0.03 2
0.021 -0.014 -0.001 3
0.04 0.004 0.02 2
0.036 0.003 0.022 3
0.037 -0.005 0.028 2
0.003 0.012 0.038 3
-0.035 0.015 -0.046 2
-0.019 -0.003 -0.042 3
-0.025 0.027 -0.003 2
-0.006 -0.001 -0.003 3
-0.078 0.011 0.023 2
-0.032 0.001 0.071 3
0.005 0.001 -0.033 2
-0.007 -0.011 -0.065 3
-0.02 0.002 -0.015 2
-0.026 -0.023 -0.009 3
-0.011 0.009 -0.004 2
0.028 0.012 0.026 2
0.021 -0.031 0.079 3
-0.014 0.031 -0.001 2
-0.026 0.015 -0.061 3
-0.006 -0.02 -0.012 2
0.01 -0.048 0.023 3
0.022 0.007 -0.004 2
-0.022 0.015 0.025 3
-0.003 0.035 0.095 2
-0.011 0.006 0.06 3
-0.001 0.022 -0.026 2
0.02 0.0 -0.075 3
0.018 -0.039 -0.033 2
-0.026 0.011 -0.06 3
-0.011 0.019 0.061 2
-0.023 -0.025 0.012 3
0.018 0.002 -0.031 2
0.029 0.002 0.001 3
-0.003 -0.01 0.018 2
-0.003 0.011 -0.009 2
-0.011 0.006 0.03 3
0.006 0.01 -0.002 2
0.04 0.026 0.014 3
-0.006 0.002 0.004 2
-0.031 -0.002 0.029 3
0.005 0.019 0.026 2
0.005 0.004 0.024 3
-0.008 -0.013 -0.025 2
-0.033 0.018 0.041 3
-0.008 -0.022 0.015 2
0.013 -0.015 -0.071 3
0.05 -0.005 -0.017 2
0.028 0.0 -0.028 3
0.038 -0.043 -0.033 2
0.013 -0.026 0.003 3
0.007 0.002 -0.001 2
-0.022 0.006 0.011 3
-0.003 0.018 0.045 2
-0.012 -0.009 0.027 2
-0.036 0.008 -0.026 3
0.001 -0.004 -0.019 2
0.009 0.017 -0.06 3
0.021 -0.014 0.009 2
0.002 -0.013 0.026 3
-0.006 0.035 0.027 2
0.028 0.014 0.0 3
0.017 -0.042 -0.077 2
0.015 -0.012 -0.065 3
-0.014 -0.05 -0.015 2
-0.008 0.01 -0.026 3
0.009 0.009 0.027 2
0.012 -0.039 -0.005 3
-0.026 -0.017 -0.022 2
-0.007 0.039 -0.019 3
0.002 0.01 0.016 2
-0.015 -0.029 -0.023 3
-0.009 0.007 0.012 2
0.016 -0.014 0.011 2
0.011 0.025 0.006 3
0.022 0.018 0.005 2
0.0 -0.047 -0.038 3
-0.013 -0.03 -0.004 2
-0.003 0.011 -0.033 3
0.014 -0.023 -0.026 2
-0.017 -0.008 0.019 3
-0.028 0.0 0.055 2
0.042 0.03 0.045 3
0.034 -0.028 -0.035 2
0.052 -0.008 -0.096 3
-0.017 -0.02 -0.065 2
-0.036 -0.026 0.005 3
-0.007 0.014 -0.012 2
0.019 -0.008 -0.006 3
0.021 0.039 0.019 2
-0.023 0.044 0.013 3
0.026 0.04 0.0 2
0.001 0.018 -0.035 2
-0.032 0.008 0.002 3
-0.029 0.033 0.041 2
0.0 0.004 0.041 3
0.008 -0.009 0.067 2
0.028 0.0 0.0 3
0.042 0.017 -0.021 2
0.021 -0.01 0.002 3
-0.023 -0.026 0.032 2
0.021 0.028 0.02 3
0.011 -0.026 0.052 2
0.035 0.01 -0.016 3
0.01 0.009 -0.01 2
-0.003 0.012 -0.039 3
0.009 0.007 -0.027 2
-0.042 -0.019 0.009 3
-0.008 -0.004 0.034 2
-0.02 0.017 0.044 3
-0.001 0.002 0.026 2
-0.026 -0.018 -0.005 2
-0.002 -0.029 -0.022 3
-0.019 0.007 -0.05 2
0.008 0.015 0.006 3
0.011 -0.003 0.095 2
0.006 0.005 0.042 3
0.027 0.0 0.0 2
-0.001 -0.033 -0.029 3
-0.009 -0.004 0.011 2
-0.03 0.017 -0.04 3
0.032 0.019 -0.011 2
0.025 0.013 -0.005 3
-0.011 -0.017 0.042 2
-0.006 0.005 -0.017 3
0.011 -0.008 0.031 2
-0.002 -0.015 0.002 3
-0.041 -0.018 -0.032 2
0.01 0.0 -0.037 3
-0.025 -0.003 0.03 2
-0.026 0.009 -0.011 2
-0.019 0.0 0.02 3
-0.009 -0.021 0.031 2
-0.008 0.01 -0.036 3
-0.02 -0.011 -0.037 2
-0.009 0.015 -0.029 3
-0.013 0.035 -0.004 2
0.018 0.014 0.064 3
0.003 0.021 0.002 2
0.011 -0.049 -0.015 3
0.027 0.015 -0.039 2
0.02 -0.003 0.062 3
-0.054 0.061 0.022 2
-0.031 0.012 0.029 3
-0.054 -0.014 -0.021 2
0.023 0.008 0.006 3
0.037 0.02 0.057 2
0.012 -0.011 -0.021 3
-0.005 0.007 -0.057 2
0.02 -0.023 -0.069 2
0.014 0.004 0.023 3
-0.051 0.008 0.016 2
-0.016 -0.026 0.002 3
0.006 -0.011 -0.002 2
-0.006 -0.014 -0.028 3
-0.01 0.004 -0.02 2
0.007 0.008 -0.01 3
0.002 -0.04 -0.022 2
-0.044 0.002 0.018 3
-0.019 -0.04 0.004 2
-0.004 -0.01 0.003 3
